[Tue Mar 16 00:33:49.221482 2021] [php7:notice] [pid 23187] [client 192.168.1.162:52276] PHP Notice:  Undefined variable: author in /home/servers/www/srv.php on line 83
[Tue Mar 16 00:33:49.221539 2021] [php7:notice] [pid 23187] [client 192.168.1.162:52276] PHP Notice:  Undefined variable: about in /home/servers/www/srv.php on line 84
[Tue Mar 16 00:33:49.221593 2021] [php7:notice] [pid 23187] [client 192.168.1.162:52276] PHP Notice:  Undefined variable: srv_link in /home/servers/www/srv.php on line 85
[Tue Mar 16 00:33:49.221710 2021] [php7:notice] [pid 23187] [client 192.168.1.162:52276] PHP Notice:  Undefined variable: port in /home/servers/www/srv.php on line 86
[Tue Mar 16 00:33:49.221757 2021] [php7:notice] [pid 23187] [client 192.168.1.162:52276] PHP Notice:  Undefined variable: up in /home/servers/www/srv.php on line 87
[Tue Mar 16 00:33:49.221803 2021] [php7:notice] [pid 23187] [client 192.168.1.162:52276] PHP Notice:  Undefined variable: software in /home/servers/www/srv.php on line 89
[Tue Mar 16 00:33:49.221848 2021] [php7:notice] [pid 23187] [client 192.168.1.162:52276] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 90
[Tue Mar 16 00:33:49.221894 2021] [php7:notice] [pid 23187] [client 192.168.1.162:52276] PHP Notice:  Undefined variable: show_ad in /home/servers/www/srv.php on line 93
[Tue Mar 16 00:34:07.464807 2021] [php7:notice] [pid 23189] [client 192.168.1.162:52280] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 90, referer: https://vapor.cagstech.com/
[Tue Mar 16 00:34:08.448768 2021] [php7:notice] [pid 23189] [client 192.168.1.162:52280] PHP Notice:  Undefined variable: srv_link in /home/servers/www/srv.php on line 85
[Tue Mar 16 00:34:08.448911 2021] [php7:notice] [pid 23189] [client 192.168.1.162:52280] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 90
[Tue Mar 16 00:34:09.084924 2021] [php7:notice] [pid 23189] [client 192.168.1.162:52280] PHP Notice:  Undefined variable: name in /home/servers/www/srv.php on line 82
[Tue Mar 16 00:34:09.085047 2021] [php7:notice] [pid 23189] [client 192.168.1.162:52280] PHP Notice:  Undefined variable: author in /home/servers/www/srv.php on line 83
[Tue Mar 16 00:34:09.085103 2021] [php7:notice] [pid 23189] [client 192.168.1.162:52280] PHP Notice:  Undefined variable: about in /home/servers/www/srv.php on line 84
[Tue Mar 16 00:34:09.085157 2021] [php7:notice] [pid 23189] [client 192.168.1.162:52280] PHP Notice:  Undefined variable: srv_link in /home/servers/www/srv.php on line 85
[Tue Mar 16 00:34:09.085210 2021] [php7:notice] [pid 23189] [client 192.168.1.162:52280] PHP Notice:  Undefined variable: port in /home/servers/www/srv.php on line 86
[Tue Mar 16 00:34:09.085262 2021] [php7:notice] [pid 23189] [client 192.168.1.162:52280] PHP Notice:  Undefined variable: up in /home/servers/www/srv.php on line 87
[Tue Mar 16 00:34:09.085314 2021] [php7:notice] [pid 23189] [client 192.168.1.162:52280] PHP Notice:  Undefined variable: software in /home/servers/www/srv.php on line 89
[Tue Mar 16 00:34:09.085366 2021] [php7:notice] [pid 23189] [client 192.168.1.162:52280] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 90
[Tue Mar 16 00:34:09.085419 2021] [php7:notice] [pid 23189] [client 192.168.1.162:52280] PHP Notice:  Undefined variable: show_ad in /home/servers/www/srv.php on line 93
[Tue Mar 16 00:34:09.453000 2021] [php7:notice] [pid 23189] [client 192.168.1.162:52280] PHP Notice:  Undefined variable: srv_link in /home/servers/www/srv.php on line 85
[Tue Mar 16 00:34:09.453143 2021] [php7:notice] [pid 23189] [client 192.168.1.162:52280] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 90
[Tue Mar 16 00:34:34.833288 2021] [php7:notice] [pid 23264] [client 192.168.1.162:52282] PHP Notice:  Undefined variable: name in /home/servers/www/srv.php on line 82
[Tue Mar 16 00:34:34.833508 2021] [php7:notice] [pid 23264] [client 192.168.1.162:52282] PHP Notice:  Undefined variable: author in /home/servers/www/srv.php on line 83
[Tue Mar 16 00:34:34.833566 2021] [php7:notice] [pid 23264] [client 192.168.1.162:52282] PHP Notice:  Undefined variable: about in /home/servers/www/srv.php on line 84
[Tue Mar 16 00:34:34.833621 2021] [php7:notice] [pid 23264] [client 192.168.1.162:52282] PHP Notice:  Undefined variable: srv_link in /home/servers/www/srv.php on line 85
[Tue Mar 16 00:34:34.833674 2021] [php7:notice] [pid 23264] [client 192.168.1.162:52282] PHP Notice:  Undefined variable: port in /home/servers/www/srv.php on line 86
[Tue Mar 16 00:34:34.833787 2021] [php7:notice] [pid 23264] [client 192.168.1.162:52282] PHP Notice:  Undefined variable: up in /home/servers/www/srv.php on line 87
[Tue Mar 16 00:34:34.833834 2021] [php7:notice] [pid 23264] [client 192.168.1.162:52282] PHP Notice:  Undefined variable: software in /home/servers/www/srv.php on line 89
[Tue Mar 16 00:34:34.833880 2021] [php7:notice] [pid 23264] [client 192.168.1.162:52282] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 90
[Tue Mar 16 00:34:34.833926 2021] [php7:notice] [pid 23264] [client 192.168.1.162:52282] PHP Notice:  Undefined variable: show_ad in /home/servers/www/srv.php on line 93
[Tue Mar 16 01:23:16.358811 2021] [php7:notice] [pid 23189] [client 192.168.1.162:52354] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 90, referer: https://vapor.cagstech.com/
[Tue Mar 16 01:23:23.947628 2021] [php7:notice] [pid 23264] [client 192.168.1.162:52356] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 90, referer: https://vapor.cagstech.com/
[Tue Mar 16 01:23:50.780240 2021] [php7:notice] [pid 23185] [client 192.168.1.162:52358] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 90, referer: https://vapor.cagstech.com/
[Tue Mar 16 01:23:55.468766 2021] [php7:notice] [pid 23185] [client 192.168.1.162:52358] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 90, referer: https://vapor.cagstech.com/
[Tue Mar 16 01:23:59.777283 2021] [php7:notice] [pid 23185] [client 192.168.1.162:52358] PHP Notice:  Undefined variable: srv_link in /home/servers/www/srv.php on line 85, referer: https://vapor.cagstech.com/srv.php?s=trek
[Tue Mar 16 01:23:59.777453 2021] [php7:notice] [pid 23185] [client 192.168.1.162:52358] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 90, referer: https://vapor.cagstech.com/srv.php?s=trek
[Tue Mar 16 01:24:03.258618 2021] [php7:notice] [pid 23185] [client 192.168.1.162:52358] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 90, referer: https://vapor.cagstech.com/
[Tue Mar 16 01:24:16.490978 2021] [php7:notice] [pid 23269] [client 192.168.1.162:52360] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 90
[Tue Mar 16 10:25:14.995964 2021] [php7:notice] [pid 14245] [client 192.168.1.162:53162] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 90, referer: https://vapor.cagstech.com/
[Tue Mar 16 10:29:09.278796 2021] [php7:notice] [pid 23187] [client 192.168.1.162:53168] PHP Notice:  Undefined variable: name in /home/servers/www/srv.php on line 82
[Tue Mar 16 10:29:09.278961 2021] [php7:notice] [pid 23187] [client 192.168.1.162:53168] PHP Notice:  Undefined variable: author in /home/servers/www/srv.php on line 83
[Tue Mar 16 10:29:09.279020 2021] [php7:notice] [pid 23187] [client 192.168.1.162:53168] PHP Notice:  Undefined variable: about in /home/servers/www/srv.php on line 84
[Tue Mar 16 10:29:09.279075 2021] [php7:notice] [pid 23187] [client 192.168.1.162:53168] PHP Notice:  Undefined variable: srv_link in /home/servers/www/srv.php on line 85
[Tue Mar 16 10:29:09.279128 2021] [php7:notice] [pid 23187] [client 192.168.1.162:53168] PHP Notice:  Undefined variable: port in /home/servers/www/srv.php on line 86
[Tue Mar 16 10:29:09.279181 2021] [php7:notice] [pid 23187] [client 192.168.1.162:53168] PHP Notice:  Undefined variable: up in /home/servers/www/srv.php on line 87
[Tue Mar 16 10:29:09.279233 2021] [php7:notice] [pid 23187] [client 192.168.1.162:53168] PHP Notice:  Undefined variable: software in /home/servers/www/srv.php on line 89
[Tue Mar 16 10:29:09.279286 2021] [php7:notice] [pid 23187] [client 192.168.1.162:53168] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 90
[Tue Mar 16 10:29:09.279339 2021] [php7:notice] [pid 23187] [client 192.168.1.162:53168] PHP Notice:  Undefined variable: show_ad in /home/servers/www/srv.php on line 93
[Tue Mar 16 19:59:48.166059 2021] [php7:warn] [pid 23189] [client 192.168.1.162:54154] PHP Warning:  Use of undefined constant white - assumed 'white' (this will throw an Error in a future version of PHP) in /home/servers/www/pkgs.php on line 62
[Tue Mar 16 19:59:48.166257 2021] [php7:warn] [pid 23189] [client 192.168.1.162:54154] PHP Warning:  Use of undefined constant black - assumed 'black' (this will throw an Error in a future version of PHP) in /home/servers/www/pkgs.php on line 62
[Thu Mar 18 10:20:08.246026 2021] [php7:warn] [pid 9609] [client 192.168.1.162:58004] PHP Warning:  Use of undefined constant white - assumed 'white' (this will throw an Error in a future version of PHP) in /home/servers/www/pkgs.php on line 62
[Thu Mar 18 10:20:08.246200 2021] [php7:warn] [pid 9609] [client 192.168.1.162:58004] PHP Warning:  Use of undefined constant black - assumed 'black' (this will throw an Error in a future version of PHP) in /home/servers/www/pkgs.php on line 62
[Thu Mar 18 10:20:09.883002 2021] [php7:notice] [pid 9669] [client 192.168.1.162:58006] PHP Notice:  Undefined variable: srv_link in /home/servers/www/srv.php on line 85
[Thu Mar 18 10:20:09.883170 2021] [php7:notice] [pid 9669] [client 192.168.1.162:58006] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 90
[Thu Mar 18 10:20:10.671390 2021] [php7:warn] [pid 9669] [client 192.168.1.162:58006] PHP Warning:  Use of undefined constant white - assumed 'white' (this will throw an Error in a future version of PHP) in /home/servers/www/pkgs.php on line 62
[Thu Mar 18 10:20:10.671508 2021] [php7:warn] [pid 9669] [client 192.168.1.162:58006] PHP Warning:  Use of undefined constant black - assumed 'black' (this will throw an Error in a future version of PHP) in /home/servers/www/pkgs.php on line 62
[Thu Mar 18 10:20:11.141886 2021] [php7:notice] [pid 9669] [client 192.168.1.162:58006] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 90
[Thu Mar 18 10:20:11.614254 2021] [php7:notice] [pid 9669] [client 192.168.1.162:58006] PHP Notice:  Undefined variable: srv_link in /home/servers/www/srv.php on line 85
[Thu Mar 18 10:20:11.614402 2021] [php7:notice] [pid 9669] [client 192.168.1.162:58006] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 90
[Thu Mar 18 10:20:12.090791 2021] [php7:warn] [pid 9669] [client 192.168.1.162:58006] PHP Warning:  Use of undefined constant white - assumed 'white' (this will throw an Error in a future version of PHP) in /home/servers/www/pkgs.php on line 62
[Thu Mar 18 10:20:12.090918 2021] [php7:warn] [pid 9669] [client 192.168.1.162:58006] PHP Warning:  Use of undefined constant black - assumed 'black' (this will throw an Error in a future version of PHP) in /home/servers/www/pkgs.php on line 62
[Thu Mar 18 10:20:12.662786 2021] [php7:warn] [pid 9609] [client 192.168.1.162:58004] PHP Warning:  Use of undefined constant white - assumed 'white' (this will throw an Error in a future version of PHP) in /home/servers/www/pkgs.php on line 62
[Thu Mar 18 10:20:12.662916 2021] [php7:warn] [pid 9609] [client 192.168.1.162:58004] PHP Warning:  Use of undefined constant black - assumed 'black' (this will throw an Error in a future version of PHP) in /home/servers/www/pkgs.php on line 62
[Thu Mar 18 10:20:13.539265 2021] [php7:notice] [pid 9609] [client 192.168.1.162:58004] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 90
[Thu Mar 18 10:20:14.027116 2021] [php7:notice] [pid 9609] [client 192.168.1.162:58004] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 90
[Thu Mar 18 10:20:15.006106 2021] [php7:notice] [pid 9609] [client 192.168.1.162:58004] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 90
[Thu Mar 18 10:20:15.993792 2021] [php7:warn] [pid 9609] [client 192.168.1.162:58004] PHP Warning:  Use of undefined constant white - assumed 'white' (this will throw an Error in a future version of PHP) in /home/servers/www/pkgs.php on line 62
[Thu Mar 18 10:20:15.993909 2021] [php7:warn] [pid 9609] [client 192.168.1.162:58004] PHP Warning:  Use of undefined constant black - assumed 'black' (this will throw an Error in a future version of PHP) in /home/servers/www/pkgs.php on line 62
[Thu Mar 18 10:20:16.489402 2021] [php7:warn] [pid 9609] [client 192.168.1.162:58004] PHP Warning:  Use of undefined constant white - assumed 'white' (this will throw an Error in a future version of PHP) in /home/servers/www/pkgs.php on line 62
[Thu Mar 18 10:20:16.489523 2021] [php7:warn] [pid 9609] [client 192.168.1.162:58004] PHP Warning:  Use of undefined constant black - assumed 'black' (this will throw an Error in a future version of PHP) in /home/servers/www/pkgs.php on line 62
[Sat Mar 20 21:00:20.105610 2021] [php7:notice] [pid 20236] [client 192.168.1.162:36082] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 92, referer: https://vapor.cagstech.com/
[Sat Mar 20 21:00:24.930523 2021] [php7:warn] [pid 20236] [client 192.168.1.162:36082] PHP Warning:  Use of undefined constant white - assumed 'white' (this will throw an Error in a future version of PHP) in /home/servers/www/pkgs.php on line 64, referer: https://vapor.cagstech.com/srv.php?s=trek
[Sat Mar 20 21:00:24.930667 2021] [php7:warn] [pid 20236] [client 192.168.1.162:36082] PHP Warning:  Use of undefined constant black - assumed 'black' (this will throw an Error in a future version of PHP) in /home/servers/www/pkgs.php on line 64, referer: https://vapor.cagstech.com/srv.php?s=trek
[Sun Mar 21 10:21:39.826481 2021] [php7:warn] [pid 21702] [client 192.168.1.162:33814] PHP Warning:  Use of undefined constant white - assumed 'white' (this will throw an Error in a future version of PHP) in /home/servers/www/pkgs.php on line 64
[Sun Mar 21 10:21:39.826606 2021] [php7:warn] [pid 21702] [client 192.168.1.162:33814] PHP Warning:  Use of undefined constant black - assumed 'black' (this will throw an Error in a future version of PHP) in /home/servers/www/pkgs.php on line 64
[Sun Mar 21 10:21:40.738996 2021] [php7:warn] [pid 21702] [client 192.168.1.162:33814] PHP Warning:  Use of undefined constant white - assumed 'white' (this will throw an Error in a future version of PHP) in /home/servers/www/pkgs.php on line 64
[Sun Mar 21 10:21:40.739129 2021] [php7:warn] [pid 21702] [client 192.168.1.162:33814] PHP Warning:  Use of undefined constant black - assumed 'black' (this will throw an Error in a future version of PHP) in /home/servers/www/pkgs.php on line 64
[Sun Mar 21 10:21:41.156451 2021] [php7:notice] [pid 21702] [client 192.168.1.162:33814] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 92
[Sun Mar 21 10:21:41.704573 2021] [php7:warn] [pid 21702] [client 192.168.1.162:33814] PHP Warning:  Use of undefined constant white - assumed 'white' (this will throw an Error in a future version of PHP) in /home/servers/www/pkgs.php on line 64
